conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.76E+23,Tue Feb 13 13:19:47 +0000 2024,0,@tubirfess Tapi perlu diseimbangi juga kamu buat upgrade diri. Karena pemerintah tentunya memberlakukan kebijakan yg kompetitif. Anggaplah pajak disesuaikan atau umr dinaikan tapi disisi lain kalo umr naik juga perusahaan ingin dapat SDM yg bermutu juga jadi jangan stuck (contd.),1.76E+23,,pancaphp,in,Kuvukiland,0,1,0,https://x.com/pancaphp/status/1757394135928168693,1.09E+23,pancaphp
1.76E+23,Mon Feb 12 09:04:34 +0000 2024,1,@roundhatboy @slkmnbgg @snumgu @MartoArt Dia mah enak golput tinggal diluar negri kita masyarakat bawah kalo salah pilih pemimpin imbas kebijakan pemerintah kita duluan yg kena pajak naik bbm naik harga2 naik,1.76E+23,,foxtrotvlrt,in,,0,1,0,https://x.com/Aliarah92129053/status/1756967520396054745,1.63E+23,Aliarah92129053
1.76E+23,Mon Feb 12 06:54:20 +0000 2024,4,@BuruhSiluman Kalo kalangan atas mau golput jg ga masalah udah senang hidupnya kita masyarakat kelas bawah yg plg berdampak sama kebijakan pemerintah kalo pajak naik bbm naik harga2 naik masyarakat kelas bawah yg ngerasain duluan,1.76E+23,,BuruhSiluman,in,,0,0,0,https://x.com/Aliarah92129053/status/1756934745387335998,1.63E+23,Aliarah92129053
1.76E+23,Mon Feb 12 05:30:55 +0000 2024,290,@bitxt Tapi seru sih lihat mereka yg all in all in kecekik kenaikan pajak kenaikan rasio utang debt trap diplomacy segregasi makin parah rasio gini naik dsb. Kita yg bukan bakalan usahakan safety net itu dan resisten kebijakan pemerintah.,1.76E+23,,bitxt,in,Kantin Sekolah,5,1,30,https://x.com/lannabistdelrey/status/1756913753143255378,1.37E+23,lannabistdelrey
1.76E+23,Sun Feb 11 10:11:35 +0000 2024,0,pajak naik listrik naik beras langka (sampai dibeberapa lokasi harus dibatasi pembeliannya) harganya pun melambung semuanya tuh berhulu pada kebijakan yang diambil dan ditetapkan oleh pemerintah beib.,1.76E+23,,itsmenfa,in,,0,1,0,https://x.com/itsmenfa/status/1756621996895670453,8.09E+22,itsmenfa
1.76E+23,Sat Feb 10 07:34:38 +0000 2024,0,@yoursthief Iya kalo membela. Kalo engga? Tapi gapapa yah beda pandangan. Aku sendiri ngerasa di bohongi terus sama kebijakan pemerintah. Pajak naik terus bahan pangan naik terus tiket transportasi makin mahal BPJS pelayanannya buruk BBM naik terus. Entahlah. Trust issue,1.76E+23,,yoursthief,in,,0,1,0,https://x.com/recehanhidups/status/1756220113769091259,1.32E+23,recehanhidups
1.76E+23,Fri Feb 09 05:12:17 +0000 2024,2,@dimazpermadhi @BangWin04 Bang gue kasi tau lu ya. Kalo pemimpinnya ngaco kebijakan jg bakal ngaco. Sesimple pajak kendaraan deh belum apa-apa ada wacana naik buat bayar utang whoosh yg gue aja ga pernah naik itu. Lo mau emang bayar pajak buat nutupin utang gengsi pemerintah? Gue sih engga. Thanks.,1.76E+23,,dimazpermadhi,in,changbin's hearteu beateu,0,0,1,https://x.com/itsyourgippy/status/1755821902856405198,212945016,itsyourgippy
1.76E+23,Fri Feb 09 04:10:21 +0000 2024,1,@dimazpermadhi @BangWin04 Yakin??? Kebijakan pemerintah itu sangat berpengaruh loh buat kehidupan kita. Kaya tiba2 harga naik tiba2 pajak naik tiba2 BPJS ga ada tiba2 ngetwit dikit masuk penjara hayo gimana hayo,1.76E+23,,dimazpermadhi,in,,0,0,1,https://x.com/richiiii_rich/status/1755806316986323184,1.40E+23,richiiii_rich
1.76E+23,Thu Feb 08 21:58:23 +0000 2024,1,@eadercurs org org yg kyk gt lupa klo nnt misal pajak naik bbm naik akses kemana mana sulit dll. itu karena kebijakan pemerintah dan presiden tentunya,1.76E+23,,eadercurs,in,akun bercanda,0,1,0,https://x.com/shirinnsr/status/1755712708098548178,1.13E+23,shirinnsr
1.76E+23,Thu Feb 08 05:30:24 +0000 2024,1,@LiesStya1313 @sesattersesat @Riweh_Banget Nyari sendiri tapi harga2 naik PLN naik pajak naik BBM naik itu yg bikin kebijakan pemerintah dobol gara2 hutang LN,1.76E+23,,LiesStya1313,in,,0,1,0,https://x.com/Pencariteduh/status/1755464073742110866,1.42E+23,Pencariteduh
1.76E+23,Thu Feb 08 04:28:19 +0000 2024,0,@neohistoria_id Nanti dia kayak Inul juga yg kaget kalau bayaran buzzer sudah diterima dia akan nanggung konsekuensi kebijakan pemerintah (pajak naik subsidi hilang dsb) sendiri,1.76E+23,,neohistoria_id,in,,0,0,2,https://x.com/siTaatPajak/status/1755448448432926787,1.63E+23,siTaatPajak
1.76E+23,Wed Feb 07 13:24:21 +0000 2024,0,@are_inismyname @jokowi @prabowo @99propaganda @Ndons_Back @bengkeldodo @P4P4B0W0_2024 @zarryhendrik @seeksixsuck @kurawa @MIrvanDarwin1 @mimih6mei @IrawanRommi Itu juga akibat pemerintah narik banyak subsidi untuk rakyat pajak naik BBM naik sehingga orang kesulitan untuk mencari makan. Solusinya bukan makan tapi kebijakan yg bisa membuat hajat hidupnya meningkat buat mereka bisa memberi bukan diberi.,1.76E+23,,are_inismyname,in,"Tuban, Indonesia",0,0,0,https://x.com/sigit_taph/status/1755220960096211051,497574374,sigit_taph
1.76E+22,Wed Feb 07 05:41:27 +0000 2024,1,Ntar kalo pemerintah bikin kebijakan sampah ntah pajak naik bikin kebijakan patriarkis lo dilarang bacot. Pendem sendiri sampe kepala pecah,1.76E+22,,,in,,0,0,0,https://x.com/match_alattetea/status/1755104466733551804,1.43E+23,match_alattetea
1.75E+23,Wed Feb 07 03:04:57 +0000 2024,1,@everyoneislier @Yoshi14051 @Banaayyy @singgihadn @Arya_rumanga Politik itu ngaruh bgt ke kehidupan kita. Kebijakan pemerintah memberi dampak buat kita. Kelonggaran buat tka bikin rakyat byk yg nganggur. Utang meroket bikin pajak naik dan harga² ikutan naik. Subsidi BBM dihilangkan jg bikin harga² naik. Ngaruh banget bro politik buat kita.,1.76E+23,,everyoneislier,in,,0,0,1,https://x.com/fajr46338454/status/1755065080155460058,1.70E+22,fajr46338454
1.75E+23,Tue Feb 06 12:17:07 +0000 2024,1,@f4kingshit @rappar13x Berarti pemerintah sekarang gagal mensejahterakan rakyatnya. Kekayaan hanya dinikmati segelintir org. Lapker malah buat tka. Kebijakan pemerintah yg tdk pro rakyat yg bikin rakyat tambah sengsara. Utang meningkat bikin pajak tambah naik harga² pun meroket.,1.75E+23,,f4kingshit,in,,0,1,0,https://x.com/fajr46338454/status/1754841648406966711,1.70E+22,fajr46338454
1.75E+22,Wed Jan 31 09:50:10 +0000 2024,0,@agustinare47623 Beliau telah menunjukkan bahwa kebijakan pajak naik tidak semata-mata untuk keuntungan pemerintah,1.75E+23,,agustinare47623,in,,0,0,0,https://x.com/CloeElisha67678/status/1752630342102696318,1.74E+23,CloeElisha67678
1.75E+23,Wed Jan 31 05:33:26 +0000 2024,6,Pajak hiburan nggak jadi naik! Menurut Sandiaga Uno pemerintah daerah bisa menerapkan kebijakan sendiri dari insentif hingga penghapusan sehingga pelaku usaha hiburan tidak terbebani. Geser ke kiri Tons! #PajakHiburan #SandiagaUno #detikBali https://t.co/vQDyprEyQb,1.75E+23,https://pbs.twimg.com/media/GFJdLz-bIAAfccz.jpg,,in,,0,0,2,https://x.com/detikbali__/status/1752565734872322403,1.67E+23,detikbali__
1.75E+23,Wed Jan 31 04:21:11 +0000 2024,0,@mukidioon3 Yang punya kebijakan pajak naik pemerintah daerah Yang disalahkan pemerintah pusat . Padahal beda daerah beda pajak pbb. Hadeh,1.75E+23,,mukidioon3,in,Cabawan Tegal,0,0,0,https://x.com/okyanggriawan_/status/1752547551029690719,33405800,okyanggriawan_
1.75E+23,Tue Jan 30 05:00:10 +0000 2024,50,@EnzyStoria BAB ini aku gak sepakat ko bilang gak ada kepentingan apapun kak nz? Naik turunnya pajak? Pengendalian harga bahan pokok? Pengendalian krisis iklim? Dan semua kebijakan yang membutuhkan KERJA BENER dari pemerintah Itu kepentingan KITA kak nz...,1.75E+23,,EnzyStoria,in,"DKI Jakarta, Indonesia",0,1,5,https://x.com/yogiapendi_/status/1752194972659626107,740221111,yogiapendi_
1.75E+23,Fri Jan 26 18:10:12 +0000 2024,0,@CNNIndonesia Reaktif amat nich pemerintah apa ajha tuch hasil hilirisasi pak dan kenapa Pajak Naik dan Hutang membeludak kalau emang menguntungkan negara... Kesannya seakan semua kebijakan pemerintah sekarang begitu sempurna tapi hutang dah 8.000.- T ...,1.75E+23,,CNNIndonesia,in,"Lampung, Indonesia",0,0,0,https://x.com/JOINLampung/status/1750944240182698215,9.50E+22,JOINLampung
1.75E+23,Fri Jan 26 14:20:17 +0000 2024,0,Saya masih pake beat 2014 masa iya pajak naik pung. Harga motor saya aja turun mulu hampir menyentuh 0 rupiah buzenk dah. ;yaiya si tau kebijakan ini berlaku buat motor terbaru twit ini hanya candaan semata kok kaya pemerintah RI jaman sekarang xixixi.,1.75E+23,,,in,,0,0,0,https://x.com/sitorus_wahyu/status/1750886378722959694,433284034,sitorus_wahyu
1.75E+23,Fri Jan 26 11:13:19 +0000 2024,0,Tak suka dengan kebijakan pemerintah yang menaikkan pajak tempat hiburan 40% Inul satroni Menko Marives Luhut Binsar Pandjaitan. Inul Daratista Curhat ke Luhut karena Pajak Hiburan Naik 40% https://t.co/hAyafmyUMY cc @daratista_inul @kemenkomarves @Kemenparekraf @sandiuno,1.75E+23,,,in,Jakarta,0,0,0,https://x.com/holopiscom/status/1750839328383938921,1.37E+22,holopiscom
1.75E+23,Thu Jan 25 07:50:37 +0000 2024,101,Menanggapi kebijakan rencana tarif pajak hiburan yang akan naik sebesar 40-75% usai disahkannya Undang-Undang Hubungan Keuangan antara Pemerintah Pusat dan Pemerintah Daerah (UU HKPD) Anggota Komisi X DPR RI dari Fraksi Partai Gerindra Nuroji mempertanyakan sinergi kerja https://t.co/F7F7hMhp2O,1.75E+23,https://pbs.twimg.com/media/GErDECYbwAAj9kf.jpg,,in,Indonesia Raya,1,14,23,https://x.com/Gerindra/status/1750425927929213030,397673651,Gerindra
1.75E+23,Wed Jan 24 01:14:59 +0000 2024,0,@anakkebabahWang @FaGtng @mohmahfudmd Kalau demikian benarlah bhw penjelasan Gibran ttg greenplation itu SALAH. Demo rompi kuning dipicu oleh kenaikan pajak. Kenaikan pajak adalah kebijakan pemerintah bukan akibat langsung transisi energi. *Jika pajak tidak naik demo tidak terjadi walau transisi energi terjadi.,1.75E+23,,kulispidoll,in,Indonesia,0,1,0,https://x.com/Pe_Enestee/status/1749963978254798913,1.61E+23,Pe_Enestee
1.75E+23,Mon Jan 22 16:03:24 +0000 2024,0,@CNNIndonesia Ini yang presiden mba puan apa pak jokowi. Jadi bingung ama neh negara. Wakil rakyat diem. Yang bikin kebijakan dan yg teken marah karena pajak hiburan naik. Ini lawak atau gimana konsepnya antara DPR dan Pemerintah.,1.75E+23,,CNNIndonesia,in,,0,0,0,https://x.com/jumialfonso/status/1749462779537559618,1.34E+23,jumialfonso
1.75E+23,Fri Jan 19 07:13:27 +0000 2024,6,@sbyfess Sok apatis sama politik nanti giliran pajak naik atau ada kebijakan pemerintah lainnya yg merugikan pada sambat,1.75E+23,,sbyfess,in,Strangeland,0,1,0,https://x.com/alrth_/status/1748242249983619203,1.10E+23,alrth_
1.75E+23,Fri Jan 19 06:11:34 +0000 2024,0,@liputan6dotcom Apakah ini dampak kendaraan bermotor listrik sepi peminat jadi pajak kendaraan bermotor bensin diusulkan naik . Pemerintah sesungguhnya membela kepentingan siapa rakyat kecil atau pengusaha . Motor listrik disubsidi motor bensin pajaknya naik jelas itu kebijakan tak adil,1.75E+23,,liputan6dotcom,in,Bandar lampung,0,0,0,https://x.com/68Supriyono/status/1748226673156481294,2368881722,68Supriyono
1.75E+23,Fri Jan 19 03:09:46 +0000 2024,0,@kumparan semoga panjang umur opung... agar selalu bisa membuat kebijakan yg menyenangkan rakyat..... rakyat makin senang STRESS.. Pemerintah makin senang pendapatan pajak NAIK,1.75E+23,,kumparan,in,pekanbaru-Riau,0,0,0,https://x.com/fadhliridho1/status/1748180921923318216,491949677,fadhliridho1
1.75E+22,Thu Jan 18 08:30:37 +0000 2024,587,Ya memang sih kalau belum merasakan dampaknya nggak akan sadar beberapa kebijakan pemerintah tuh mencekik.. Sekarang mbak Inul nangis karena pajak hiburan naik https://t.co/wCGKwSf16t,1.75E+22,https://pbs.twimg.com/amplify_video_thumb/1747898782602391552/img/e4fIhFF-2fQG7HsP.jpg,,in,Jakarta Capital Region,40,99,176,https://x.com/Mdy_Asmara1701/status/1747899279879045589,1.33E+23,Mdy_Asmara1701
1.75E+22,Wed Jan 17 13:00:02 +0000 2024,0,Pemerintah menjamin kebijakan tarif pajak hiburan tertentu yang naik sebesar 40%-75% tidak akan mematikan bisnis hiburan di tanah air. Pelaku 5 jenis usaha tertentu dapat mengajukan insentif fiscal jika merasa keberatan dengan kenaikan pajak kepada pemda. https://t.co/ns6OyEQSsE https://t.co/aByYXcEbz6,1.75E+22,https://pbs.twimg.com/amplify_video_thumb/1747497411944308736/img/SVnwNEgwjRw-w5us.jpg,,in,Indonesia,0,0,0,https://x.com/CNNIDdaily/status/1747604692677574825,3306771829,CNNIDdaily
1.75E+23,Wed Jan 17 08:49:52 +0000 2024,2,Hai Sahabat https://t.co/4VOOkFAPN4! Hari ini desk Money https://t.co/4VOOkFAPN4 akan ngobrolin beberapa kebijakan pemerintah yang baru berlaku di tahun baru 2024.. 1. Pajak Hiburan Naik hingga 75 persen Hiburan buat Orang Kaya? Para pengusaha mengeluhkan kenaikan pajak https://t.co/60KwFq7kTk,1.75E+23,https://pbs.twimg.com/media/GEB5V5DaMAEM7zg.jpg,,in,Jakarta,0,0,1,https://x.com/kompascom/status/1747541737525084404,23343960,kompascom
1.75E+23,Tue Jan 16 12:32:19 +0000 2024,0,@kikysaputrii Iya siapa pun pemimpinnya gk ngaruh sama kita tp klo kritik pemerintah jd gk bisa tiba2 hilang jgn nangis ya lalu pajak naik yg memberatkan rakyat jgn nangis kek inul ya lalu kebijakan omnibuslaw yg memberatkan artis jgn nangis jg kek inul,1.75E+23,,kikysaputrii,in,,0,0,0,https://x.com/Elizena02/status/1747235329248264284,1.40E+23,Elizena02
1.75E+23,Mon Jan 15 09:50:14 +0000 2024,0,Heboh! Pajak Hiburan Naik 75 Persen Begini Cara Inul Daratista Protes Ke Sandiaga Uno | Cumicam: Kebijakan pemerintah tentang kenaikan pajak usaha yang dinaikan menjadi 75% akhir akhir ini terus mendapat https://t.co/kHtXAtWTTb #CumiCamVideo Baca di https://t.co/QwXHoKTU1A https://t.co/yYvFehtmXf,1.75E+23,https://pbs.twimg.com/media/GD3-lg9bMAAgfs6.jpg,,in,indonesia,0,0,0,https://x.com/indigo_cumicumi/status/1746832152430530821,1.67E+23,indigo_cumicumi
1.75E+23,Mon Jan 15 06:00:59 +0000 2024,5,Pajak hiburan naik menjadi 40 persen kebijakan itu diatur dalam Undang-Undang Nomor 1 Tahun 2022 tentang Hubungan Keuangan antara Pemerintah Pusat dan Pemerintah Daerah (HKPD). Pemerintah menaikkan pajak barang dan jasa tertentu (PBJT) untuk jasa hiburan dari 25 persen menjadi https://t.co/uoFYrpxO1s,1.75E+23,https://pbs.twimg.com/media/GD3KGZaboAAio2D.jpg,,in,,1,4,2,https://x.com/RadioElshinta/status/1746774460253024585,121640063,RadioElshinta
1.75E+23,Sun Jan 14 01:12:10 +0000 2024,1,@holopiscom @daratista_inul Ah lebay... Pajak naik kan negara makin maju.. Jangan dikit2 ngeluh dasar kadrun.. Yg gak setuju kebijakan pemerintah ya pindah aja lo ke Timbuktu..,1.75E+23,,holopiscom,in,,0,6,0,https://x.com/viqhani/status/1746339388941053960,1.53E+23,viqhani
1.75E+23,Sat Jan 13 16:35:15 +0000 2024,2,soal petani di Jerman banyak banget petani di jerman yang unjuk rasa di jalan ini berkaitan dengan kesejahteraan mereka yang makin memburuk. ada kebijakan yang dikeluarkan pemerintah jerman yang mengakibatkan harga solar naik dan pajak naik. detilnya silahkan baca sendiri.,1.75E+23,,,in,Republik inovasi,0,0,0,https://x.com/ceritasisikanan/status/1746209304297034226,1.15E+22,ceritasisikanan
1.74E+23,Fri Jan 05 16:56:09 +0000 2024,15,@whensaid___ @cakimiNOW @kikysaputrii Btw emang tdk terasa pendapatan/gaji begitu2 sj tapi malah bertambah pengeluaran bbm naik harga sembako ikut naik pajak tidak turun2.. itu semua kebijakan pemerintah pusat / presiden bapak.,1.74E+23,,whensaid___,in,,0,0,1,https://x.com/harun_suharman/status/1743315457682391082,1.72E+23,harun_suharman
1.74E+22,Mon Dec 25 15:02:15 +0000 2023,131,Sekarang vape nih yang lagi diincer sama pemerintah. Taun depan kan cukainya bakal naik trs masa katanya mau dikenain tambahan pajak rokok juga? Inget Bapak Ibu yang jualan vape itu banyakan UMKM Janganlah tiba-tiba buat kebijakan yg merugikan banyak pihak apalagi UMKM https://t.co/uTwJ9jHoYr,1.74E+22,https://pbs.twimg.com/media/GCM8nMMbkAA3ase.jpg,,in,"DKI Jakarta, Indonesia",132,199,22,https://x.com/sosmedkeras/status/1739300531301142576,1.31E+23,sosmedkeras
1.74E+23,Thu Dec 21 23:22:00 +0000 2023,8,@kartiko_yudo @elisa_jkt Tinggal naik2in pajak aja. Ga kerasa harga naik trus rakyat ga nyadar klo itu akibat kebijakan serampangan dr pemerintah. Saking bodohnya tetep dukung. Mbulet ga selesai2.,1.74E+23,,kartiko_yudo,in,Yogyakarta,0,0,3,https://x.com/masayaharuhi/status/1737976743276019999,235897153,masayaharuhi
1.74E+23,Fri Dec 15 09:31:14 +0000 2023,0,Pajak Hiburan Naik 40% Begini Keluh Kesah Pengusaha Tempat Hiburan Malam: Seorang Pengusaha tempat hiburan malam di Kawasan Jakarta Wenny menyesalkan kebijakan yang dibuat Pemerintah Provinsi (Pemprov) DKI Jakarta yang menaikan pajak hiburan https://t.co/Yw7i159ew6 https://t.co/yR53Z0KSBN,1.74E+23,https://pbs.twimg.com/media/GBYQ9DNboAAmR4M.jpg,,in,Jakarta,0,0,0,https://x.com/sketsindonews/status/1735593348885619189,7.32E+22,sketsindonews
1.73E+21,Mon Dec 11 00:05:44 +0000 2023,0,(BUMN) Erick Thohir mengatakan bahwa pemerintah akan memberikan BPJS Kesehatan gratis bagi masyarakat. Namun ekonomi menyebut bahwa potensi tarif pajak akan naik sebagai dampak dari kebijakan tersebut. Bagaimana pendapat kalian,1.73E+21,,,in,Gunungsitoli,0,0,0,https://x.com/AmandaShilvy/status/1734001484948484389,1.68E+23,AmandaShilvy
1.72E+23,Sat Nov 11 09:53:18 +0000 2023,0,@GoatManager3 @Alexa3rd @Tampandanbrni @neohistoria_id Mjb Seandainya gw yg jadi pejabat ya yg gw dorong pemerintah mempermudah proses dan perizinan dan juga mendorong usaha lokal dengan penurunan tarif dan pajak. Selain itu sosialisasi juga agar harga produk tidak naik meledak saat laku karena kebijakan pemilik usaha,1.72E+23,,GoatManager3,in,serina arc,0,2,0,https://x.com/notyourshhhh/status/1723277714306859143,1.28E+23,notyourshhhh
1.72E+23,Thu Nov 09 09:58:35 +0000 2023,0,@CynthiaG891 Hanya orang yang malas bekerja aja yang senang dengan kartu. Pekerja keras gak butuh kartu dan tunjangan sosial dari pemerintah. Pekerja keras hanya butuh kebijakan ekonomi dan politik yang baik dari pemimpin negeri. Bukan kebijakkan pajak yg naik mulu tapi entah kemana hasilnya.,1.72E+23,,CynthiaG891,in,"Prindavan, Rusia",0,0,0,https://x.com/ABTian99/status/1722554268987932774,1.47E+23,ABTian99
1.71E+23,Wed Sep 27 04:33:37 +0000 2023,25,ternyata yang MEROKET itu Pajak untuk Mencekik Rakyat!!! rakyat semakin susah Oligarki dan Pejabat Berpesta dan Berjoget Ria? Pemerintah Bakal Umumkan Kebijakan PPN Jadi Naik ke 12 Persen? https://t.co/WNrx1tBAzp,1.71E+23,,,in,,1,4,10,https://x.com/BSbukit/status/1706889807362916452,1.68E+22,BSbukit
1.70E+23,Sun Sep 17 02:37:59 +0000 2023,0,@SoftWarNews Amerika lagi ngompori nato tp sebagian besar nato ragu utk konflik langsung karena mereka tdk percaya diri dengan kekuatan mereka sendiri. Rakyat sudah banyak yg protes kebijakan pemerintah mereka yg terus memotong anggaran utk mendanai perang ukraina. Pajak naik serba mahal,1.70E+23,,SoftWarNews,in,Earth,0,1,0,https://x.com/raiiiiaa/status/1703236829817000134,7.44E+22,raiiiiaa
1.66E+22,Mon May 08 16:01:59 +0000 2023,0,Coba min pemerintah bikin kebijakan naik kendaraan umum dapat insentife misalnya semakin sering naik kendaraan umum bisa bebas pajak kendaraan teknisnya banyak misalkan tiap masuk bis absen pake retina mata buat bisa dihitung,1.66E+22,,,in,,0,0,0,https://x.com/DikiCintaDamai/status/1655603963822215169,630703594,DikiCintaDamai
1.64E+23,Sun Mar 26 08:38:38 +0000 2023,0,@tanyarlfes Sepengetahuan pribadi. Tiap mata uang yg bernilai pasti punya nilai tukar. Nah ini bisa ditukar apa. Misal : ShopeePay Coin Gopay Coin Pulsa. Kripto (BTC ETH Solana) Simpelnya kaya nilai tukar USD/IDR. Pengaruh naik turun/naik apa? Pajak kebijakan pemerintah dll.,1.64E+23,,tanyarlfes,in,𝓝𝓸𝔀𝓱𝓮𝓻𝓮,0,1,0,https://x.com/dimasraditya_w/status/1639909715227611139,1.39E+23,dimasraditya_w
1.63E+23,Wed Mar 01 09:33:13 +0000 2023,0,@Smsl_alghozali @jokowi Dadi warga yo mung diperalat isone nderek sendiko dawuh karo pemerintah selama iki petani manut rego bakul/tengkulak.Abuk larang yo dibayar angel yo digoleki. Mbayar pajak tanah masio naik yo tetep dibayar. Jenenge wae warga di ontang antingke kebijakan yo monggo.Penting sehat,1.63E+23,,Amal_Alghozali1,in,"solo, Indonesia",0,0,0,https://x.com/sandyprak/status/1630863752018149376,9.48E+22,sandyprak
1.63E+23,Sun Feb 26 02:45:46 +0000 2023,0,@Dennysiregar7 Ya bgtuulah semua ituuu dikeluarkan oleh siapa tentang kebijakan dan aturan nya tentunya pemerintah bukan.....knpa pajak naik....sgala naik semua tergantung dr pemerintahannya,1.63E+23,,Dennysiregar7,in,,0,0,0,https://x.com/Thiew97034438/status/1629674051903029249,1.34E+23,Thiew97034438
1.62E+23,Sat Jan 21 12:15:16 +0000 2023,0,@geloraco Kapan yaa pemerintah bikin kebijakan yg meringankan Masyarakat dr Pajak smpai biaya haji naik,1.62E+23,,geloraco,in,,0,0,0,https://x.com/HeryadiHery4/status/1616771407714873346,1.50E+23,HeryadiHery4
